7.681706281954435722e-01,-1.438188957373452537e+00,1.384762691649154442e+00,-1.489042620444203768e+00,2.509747699397198328e+00,-3.156203326855787084e-01,-1.214859509206164478e+00,1.866126501103174906e+00,3.370764899920317137e-01,2.702191413797601638e-01,5.531162997636362988e-01,3.039623560004618974e-01,5.595292883694444330e-02,-4.850377006493548637e-01,9.571429120148270409e-01,-1.327883753756970431e-01,-4.065690790719782566e-01,1.122416943831152869e+00,5.922151633938105286e-01,-1.961172059380285937e+00,7.121961079358073432e-01,-1.966893838581221576e+00,1.078075654052244925e+00,-1.883533764208319408e-03,1.174729227034964907e-01,-9.473270911054532117e-01,-1.620312601317649426e-01,-5.736451614627556816e-01,2.396164844873663047e-01,-1.151157707748305281e+00,-1.545238704061946189e+00,4.784739986591594052e-01,3.703375887583138515e-01,2.861148152002034317e-01,-1.266375001746720352e+00,5.103157924573504811e-01,9.210034033814268328e-01,-4.239013823010098769e-01,4.330654547351354966e-02,6.638175775636787623e-01,-8.849677165127477485e-01,2.894255769834809255e-01,1.028718864752347750e+00,-8.849995406190419578e-01,2.271859818063376446e-01,-4.615286803897452605e-01,-9.220447658273864810e-01,-2.332340332379969627e-01,1.587702967419063693e+00,-7.563075698231053190e-01,3.138314339032552969e-01,8.229766052222153849e-01,8.797223338022865102e-02,-2.296261226911765485e-01,1.491482930687310748e+00,1.045725930978943063e+00,-9.774255790468315830e-01,1.713807174045574699e+00,-1.527277787738687387e+00,-1.127135435661652307e+00,1.985475097262906052e+00,-4.720812581419751019e-01,7.240605021013221121e-01,5.694228681045896412e-01,1.461187515011779237e-01,-3.413893396435008776e-01,-1.381888806795570135e+00,-2.021507597819332536e-01,-4.036901736516646522e-01,-7.162358339532517437e-01,1.141244831983445840e+00,-1.164353668205984071e+00,-4.605533605271992514e-01,-2.408016537272818502e-01,1.075843460485817138e+00,-4.966670629193018494e-01,6.382146874286012128e-01,1.511205595721908823e+00,2.094156266831609159e+00,4.874703996064002620e-01,-2.827762421394963699e-01,-2.385915561259200679e+00,-3.888195030146548992e-01,3.631821604830059655e-03,4.503727189375784645e-01,-1.963906012847757232e+00,1.315620923392963437e+00,-7.658850059191696369e-01,2.311544965379705552e+00,1.499120544623860685e+00,-7.364232984251557479e-01,5.149402854864474355e-01,-2.578508400728571348e-01,-7.724629202769826009e-01,-1.188000843794996486e+00,6.461981437866959332e-01,-7.046917687833976762e-01,-1.464108755486124958e+00,3.495787631677587104e-01,-1.444861251367940413e+00
4.016072222332851549e-01,-6.762468175342555010e-02,-2.853775106722800659e-01,1.836885409373860967e-01,3.351736076140401921e-01,-8.076994344814910631e-01,-8.725680166071025923e-01,-6.880551940496619778e-01,-1.365034127592836821e-01,-1.110252296513583703e+00,-2.863192942560055521e-01,1.089903079064580699e-01,-4.195456568664031327e-02,1.643616082953940349e+00,1.592366000992238018e-01,-5.778066277408668849e-01,-9.755972797558877252e-01,1.558538132962849820e+00,-7.153008493890220532e-01,-7.556541588192303704e-01,-6.182126787608096530e-01,3.204491033241970710e-01,2.136197311390288789e-01,9.176600385387435610e-01,4.803532948222359877e-01,6.215697485539299905e-01,-2.799010184887256725e-01,-1.632736878940066028e+00,7.550599009788897531e-01,4.279785471887953552e-01,9.556555263383625931e-01,-6.969196682256936226e-01,-7.288866265389857269e-01,-4.790708655060869070e-01,5.111798413387672602e-01,5.826143321333248082e-01,6.432891131990888800e-01,1.035030014807088783e+00,3.089720562383349231e-02,1.650031783955360210e+00,-9.986702764167563195e-01,5.251333851781746498e-01,-3.989461427361494783e-01,-2.371046307915644635e-01,8.708030339413181942e-01,-7.096209815486912431e-01,-1.104875004455971643e+00,-6.706548571179528073e-01,1.274150666167232826e+00,-3.965055882983887781e-01,9.634228421648050045e-01,8.086783911478222509e-01,-2.139792000002027905e-01,-4.889967513070376248e-01,9.560570574020356149e-01,1.102922764589618687e+00,-3.803130791868082894e-01,-4.578870600178654993e-01,1.527480590140696926e+00,1.677916980981813966e-01,6.496580817276322861e-01,-1.064746918256844060e-01,1.138590085960903969e-01,-4.122184346611614258e-01,1.108493209498710330e+00,-1.211784004040745932e+00,6.065808220395156776e-03,-3.931768080358839512e-01,2.079762861971464760e-01,-3.691465223253747041e-01,-9.878417800781563729e-01,-2.978063241187567933e-01,9.393488373350818987e-01,1.510477379280977528e-01,-2.024812847955549389e-01,-1.234460664843003153e-01,7.430996742935520594e-01,6.446759652215579006e-01,3.494464008600536298e-01,-7.548812260732717938e-01,1.085971090942254413e+00,-3.644106242422133768e-01,8.467402301029279821e-01,-5.701952439208451962e-01,2.785761199782595954e-01,8.620776279801080078e-01,-9.206770903134302575e-01,1.239278269127216947e-01,-1.923987522790785165e-01,-8.534619104890750832e-03,9.195271492505796562e-01,6.057084143489435690e-02,-1.608268336433796852e+00,3.106754900681219511e-01,-5.781719452597987308e-02,-5.728119167659802002e-01,-3.174264539890696568e-01,1.287660403382901109e+00,-1.806450570120111676e+00,1.604136769639207816e-01
7.187288802056511772e-01,2.710655879856065931e-01,-3.450195935589631113e-01,3.554325478417894590e-01,-1.205456704182443495e-01,-1.194547218971359293e+00,-1.005724738285380671e-01,4.148160926575396035e-01,5.043423474918408145e-01,1.254060720672251605e+00,-2.032251579961256827e+00,6.028079966247480020e-02,-1.077874508160972855e+00,-1.212027542646715306e+00,-9.943908708946992414e-01,-6.661558971522557604e-01,-1.829990133262083596e+00,-1.746901181998939401e-01,3.405234413923196035e-01,3.167686999507315360e-01,-6.004106095692656186e-01,-6.509804169046722322e-01,-1.782005589133529855e-01,1.692696216128837028e+00,-1.146590833535446885e+00,-7.361298823267689584e-02,-5.384184783124896789e-01,-1.879929831989314848e-01,-1.513001162905672103e+00,-9.954581789340272158e-02,5.005918873738478547e-01,-1.094620443273601751e+00,7.198975856504850057e-01,-1.617507442061138778e-01,2.348997181689612912e+00,5.843000242334851491e-01,-2.709150625772394072e-01,1.675984900986962900e-01,-2.524886517615320125e-01,1.111374786160409522e+00,1.536682484338406818e+00,2.316219263566542175e+00,-5.931210303125993288e-01,-1.975255968340316803e+00,-1.546459411321204014e+00,-8.208922106578866451e-01,8.664599293114225720e-01,1.373140508094325751e+00,-6.817958203017743246e-01,-5.604118062008744960e-01,-5.202562373129104856e-01,-9.579376811795620172e-01,7.179420465172229315e-01,-4.902732863176454958e-01,4.153128409466311233e-01,-5.693935489574956099e-01,6.344582356132414391e-01,-1.717848553405898704e+00,6.129353196965733330e-01,-1.457826351575214785e+00,2.247752386163783811e+00,-5.160659019486385501e-01,9.481009189929356928e-01,-8.747954637087712593e-01,2.279954852192604686e-01,5.480358441636267175e-01,1.279466111937912043e+00,7.346174414467739888e-01,9.348988677049604457e-01,-1.874748121316623106e-01,-4.706367222363042613e-01,-4.106942089702571574e-01,-1.750339996743222326e-01,8.621876254541042117e-01,-2.076522315342598790e-01,1.340755489904610076e-01,1.015037851482832432e+00,-1.087800767349154984e+00,5.264548271788025424e-01,2.592068592416536532e-01,-2.045528300223656615e+00,-8.488906444229067649e-02,1.601888981191099126e-01,5.877269039964685415e-01,-2.080050125182618448e+00,6.255348403825031767e-01,-9.783859809172554822e-01,2.345723353010867596e-01,7.637361040991504924e-01,-2.990036831121520300e-01,-3.987190391394873634e-02,6.469138490567910571e-01,-3.471355346449322421e-01,-6.551570414156298039e-01,-3.603768522442010735e-01,8.247260167742267445e-01,-1.711816194604271812e+00,3.029019500090190942e-01,-6.249282380623863986e-01,-3.967359931129053607e-01
-1.185901326834549074e+00,-4.409512297097354372e-01,1.157006094504304361e+00,-7.459199953791081361e-01,-1.618539379865563399e+00,-5.591220256359940022e-01,-2.663960447465264503e-01,5.682989271208278570e-01,3.795960106408138857e-01,-6.249175769888506426e-01,-1.606453424153572174e+00,7.105775258219956259e-01,3.079158042181329713e-01,1.288348947279682744e+00,-1.320755880939448179e+00,-2.974301460932161079e-01,1.345449125739442087e+00,4.822186912009329696e-01,8.457497204821339265e-01,3.907428112205890702e-01,-2.119240400128848290e+00,1.188987080013981013e+00,9.825602317521626716e-01,2.437919093718103614e-01,-8.139794142687858391e-01,-5.552906983598564494e-01,-1.390687334591078628e+00,5.747955651151503975e-01,2.146027597981514656e-01,3.275292468931186862e-01,-2.194333515175050098e-01,8.855133839607670643e-01,5.795775833394604115e-01,-6.252490463536911625e-01,-1.000623222922481625e+00,1.945102706520850933e-01,-2.960672110868332041e-01,1.117040747635505538e+00,1.197948837491836505e-01,-1.441759128819597169e-01,1.293483597613390434e-01,6.802995576620954887e-01,1.622005135501320749e+00,5.881883379468375583e-01,9.441868737544211188e-01,-9.021597698889814998e-01,3.943231112872172539e-01,1.015194599665821956e-01,-1.742014661187390345e+00,-5.981087436135469337e-01,7.461084518732461479e-01,5.850498728404153193e-01,8.156960215137478709e-01,5.301268364929631050e-01,-1.073505840132382261e+00,1.072669919280099693e+00,9.997825590893680836e-01,1.079587327277241826e+00,-1.133002603952178999e+00,-2.075441252518458679e+00,-3.414646038543897033e-01,-4.189984275385609802e-01,1.058575143168380750e+00,-1.231837472786442511e+00,-1.725921035141404047e+00,7.095189557559473670e-01,1.392253238781416380e+00,7.761842455807996810e-01,3.288045133520378638e-01,3.163262884958828458e-02,-5.247499880242556536e-01,-1.390934007221413582e+00,4.022194117230387667e-01,6.162693227063920087e-01,5.641974225687800687e-02,4.062048901160794090e-01,7.399900895951975199e-01,-1.008104786039692780e+00,-2.959722857728096512e-01,-8.959735011503893176e-01,-1.667337236536508005e-01,1.102913561836972756e+00,9.594870636298905575e-01,1.399767392101654018e+00,-5.076760651533668289e-01,1.029978622869263338e+00,-8.577216724407311643e-01,-8.365241790577964132e-01,-1.421688194650939374e-01,-4.981420078702755161e-01,1.037210194175991335e-01,2.739906076276596436e-01,1.465495569896575923e+00,-2.413099733394953872e-01,-3.618698627083281050e-01,6.474649481113305960e-01,8.280189231869565791e-01,-1.287786170975214084e+00,4.427203555743383645e-02,-2.737080994478018892e-01
1.978230799699941256e-02,-1.153337852414056286e+00,-1.152122564335887667e+00,-2.004161122405759166e+00,-1.781632577610872126e+00,1.237106856587363968e+00,-1.215465146971599131e+00,1.297190694432041491e+00,2.048177974902696263e+00,-4.000172320011919358e-01,8.685356143806159945e-01,-1.968885568522455998e+00,4.208886343365547678e-01,-5.312517392193150112e-01,9.234310121810838101e-01,4.876350901659712300e-02,-7.813028433831192832e-02,1.248025502268852227e+00,5.088662975095148422e-01,-1.491985826364390588e+00,-1.019335908715638173e+00,4.288263512284802292e-01,2.622633847383012973e-01,-2.529229307696052031e-01,1.244331852418302242e+00,2.040568279096845128e+00,-9.192783057131710400e-01,7.552121627582288887e-01,5.972523731247101342e-01,1.593625803865835522e+00,-9.055759743660399819e-01,1.532103434404342712e+00,1.014783630412562587e+00,-6.849004866254756463e-01,-4.162888057738255987e-01,-1.112315206587811911e+00,-2.131359206600236700e+00,-7.472644844226367100e-01,1.381348850827353258e+00,-1.233579073398848980e+00,-9.505554614731768215e-01,1.418197138266685142e+00,-5.612662896585780548e-01,9.155574719122037131e-01,1.453618641464791972e-01,-5.469262354478211519e-01,2.228896041439241582e+00,-3.279717109189447255e-01,-8.316962924328943907e-02,-8.393094079762601634e-02,-3.203022367851965924e-01,-5.307155276481818618e-01,1.025743357606732742e+00,-1.238371497424307632e+00,-9.008794300386308018e-01,-2.066834437388195500e+00,1.432646332329212457e+00,1.218225268104434544e+00,-1.959686830272826252e-01,1.141940407540022129e+00,6.692371396119373150e-01,6.718479121401296217e-01,1.301718080453274196e+00,-9.684534001562502548e-01,1.306073486522595806e+00,-1.574285527070235613e+00,1.527628912880797163e+00,-1.774295779933211969e+00,1.130425992018815995e+00,-1.691755548994260394e+00,4.063317837842607694e-01,6.922939597167201420e-01,-6.194294789859547956e-01,-1.212684945037590056e+00,7.385321402420934322e-02,-1.502229825555629894e+00,1.592656121577386674e+00,-7.831472185194282565e-01,9.376318320208424373e-01,-1.258348851945017666e+00,1.025951465806095753e+00,1.871282821937753527e+00,1.082360385800231750e+00,-8.756564026013741175e-01,1.278410525033596423e+00,-3.886802173931187543e-01,-2.820295090937505189e-01,-7.697416595040849074e-01,2.219275936488772860e+00,7.082713570760010846e-01,1.700810917941289580e+00,5.023038480776412795e-01,-2.351119466536304881e+00,-1.891699184279953261e-02,-6.633564320258608649e-02,1.211999313660240551e-02,-9.494175781376221201e-02,-3.346768005315465810e-01,1.630071719263129389e-03,-2.047930150493470769e-01
7.983973817228121606e-01,2.748029780787062393e-01,1.366774759650985827e+00,8.744988293440189020e-01,1.140901226735265617e+00,2.771222389379656148e-01,1.131290793576542164e+00,9.183678501197677091e-02,-4.918755242207940581e-01,-1.508702912295667664e+00,-1.199411514341043983e+00,1.499515550929062746e+00,-2.262419038752136125e+00,-1.210025365141924825e+00,1.738790579638185285e-01,-5.978743841066116310e-02,4.815356667987261696e-01,9.336597249144273913e-01,1.810201618488199049e+00,-5.366210332420040530e-01,1.559690781268615323e-01,2.852533752861347027e-01,-8.395887509097209600e-01,1.165472927507042344e+00,-1.607984117019427783e+00,-2.579648961733364554e-01,3.000812251149437282e-01,-1.899112625793793585e+00,2.218030664622312020e+00,-3.855175351184089716e-01,-2.332215855544109429e-01,8.420917521481744439e-01,-1.840655996217540821e-02,-5.487468043124675843e-01,-3.552361869545083706e-01,9.474812819008160414e-01,9.950562344190024833e-01,1.078352918997882659e+00,-5.979100584521577361e-02,4.628945766882272550e-01,3.604885630339895175e-01,6.912290325765520216e-02,-9.652382931013454570e-01,5.005158909853407723e-01,2.348870133072683331e+00,-3.690203360647164588e-01,-4.003025086540870081e-01,-6.529138721169114312e-01,7.769087197567601244e-01,2.060817419296246289e+00,2.432455851534723601e-01,-1.081630551763781201e+00,-9.357063399459182307e-01,-7.486972269158561621e-01,5.846743683337095598e-01,-1.884482423294396580e-01,1.582393258787545332e+00,1.365130139568859757e-01,-5.386558326475725522e-01,1.934774851080289793e-01,4.136202405016489170e-01,-3.146417002865568580e-01,5.907163221664648578e-01,-8.832695084219049919e-01,-6.964452796310427463e-01,-6.591383565821117285e-01,3.535087413765738984e-01,-3.134480848173848977e-01,-4.958680386857167166e-02,1.308664705543051143e+00,-1.058808494194454441e+00,1.322849538798781754e+00,2.935663356868667417e-01,-2.820356408086201472e-01,2.824062624114034858e-01,-1.000238727635251873e-01,-2.893460280796574802e-01,-7.298774723208437676e-01,1.030988159895617484e-01,6.419083935158013121e-01,-5.066977781288972693e-01,-5.705713328209397472e-01,1.352801939735659653e+00,9.296430313774926013e-01,1.067021524607028260e+00,4.224520521193588229e-01,2.065184503702675589e-01,-2.582838833118445560e-02,-1.281238267484669402e+00,-1.887736308358049786e-01,-7.639539349644443034e-01,-1.286214813738737195e-01,-4.974832639364129561e-01,1.860049400817775034e+00,7.800388304362672054e-01,-4.724153296801024693e-01,-5.868896682835366141e-01,3.958889728020145160e-01,9.619589491716395990e-01,1.816012407182873378e+00
3.871272048674361810e-01,-8.943696196786523611e-01,7.575471809839657844e-01,-7.019980802182163027e-01,-2.755395572061014042e-01,-3.212425462642466978e-01,4.294330325582466868e-04,2.538011937494406567e-01,-8.971969801145897039e-01,3.094578372561408441e-01,1.237059019279932864e-01,-7.470447788775910758e-02,5.717316708844304429e-01,-1.791146166383843719e+00,2.011766923740386126e+00,1.359008693772740139e+00,3.416177868701344988e-01,1.572967966757315539e+00,-4.407161218829795390e-01,-2.278995737307581315e+00,1.845885863393897652e-01,1.092898260201944360e+00,3.362213912940173466e-01,6.017829919031631586e-02,-5.399060744870105566e-01,1.791232471094003520e+00,-1.075234586790376090e+00,1.695042637645092221e+00,-3.161024381097290448e-01,3.478746252780791082e-01,-1.058015553019025168e+00,5.729652980247639249e-01,2.703357611461993382e-01,1.364798311294533661e+00,5.450499057417189652e-01,1.089334149140705810e+00,-6.165482380431571707e-01,-7.837675242445478752e-01,-9.927533439086733136e-01,4.100738751162059104e-01,5.019052524275090521e-01,-8.032347630647148629e-01,-2.126916436279589817e+00,3.123901017219162246e-01,-4.840012923498374642e-01,6.004142997043427910e-01,-1.777880340131231807e-01,4.541850889581072193e-01,-8.297093350862849714e-01,-1.468361271582653560e-01,-8.637059096700185901e-01,1.565800922916809279e+00,-6.193267408687117559e-01,1.042898550844695071e+00,8.863395058179011077e-01,7.820407559791117125e-01,4.675860922186913515e-01,1.126562134191771980e+00,-1.758758324672112350e+00,4.476633711321841291e-01,4.251356065455533240e-01,-9.675509158639232499e-02,-1.122393750098371612e+00,7.353759086707180037e-01,7.538069386672602290e-01,-2.935344460616750029e-01,1.328152518134561033e-01,-3.228190727376307190e-01,1.346425418429961329e+00,5.266770768773236522e-02,-5.481650164554073834e-01,5.432220054978875723e-01,-2.355211424340991844e+00,6.887997575398833484e-03,-1.179490820885017888e+00,6.897982911657815630e-02,1.244497891180581739e+00,-9.738497195109961924e-01,1.028533417202395883e+00,1.733620707732871080e-01,1.603299617944417832e-01,-7.960297616801603748e-01,4.373711341113069029e-01,7.441529669638258238e-01,2.520204845272315253e-01,1.308461855431848120e+00,-1.835588616947588791e-01,9.546271750118455746e-01,-5.368399811769504204e-01,7.165087528464937350e-01,7.950800503276057585e-01,-4.217267480202968044e-01,-8.007093929894490980e-01,5.087347184638303377e-01,8.135164441312529027e-01,-9.138859236455265656e-01,8.167649213423231469e-01,1.006489722215596627e+00,6.949431545825818235e-02,-7.477889808322560894e-01
-1.038339438919344104e+00,-1.410853330700398311e+00,-1.731427761562815082e+00,-7.855791226527149285e-02,-1.014923023091892196e+00,-8.626800620223658012e-01,-1.541092849649226659e+00,2.731246383692246815e-01,-1.343412195038588830e-01,7.035815616756088131e-01,8.105854894799464638e-01,-1.865935718268369348e+00,-2.449454955206871731e-01,3.327609110047531349e-01,2.348748393078213814e-01,1.591253879882296385e+00,-5.658387777067767077e-01,5.563120659244179533e-01,-1.603405661255695502e+00,-7.518953718595312585e-01,-1.125108287453382205e+00,-1.447426839761158046e+00,9.517319764780440838e-01,-1.417111238567017484e+00,3.316491552714889157e-01,-4.550501273145549086e-01,-8.001998974622764882e-02,-7.435916848340877738e-01,1.648034485751479483e+00,9.923812970234763275e-01,-7.587407037997506709e-01,-1.296514023454776510e+00,2.071144408613244003e+00,4.725574051238125017e-01,-2.141057277415142901e-01,-5.022475594406011767e-01,-8.488251880923209924e-01,-2.420056429910003359e+00,-5.459856980004448301e-01,-1.087180813801457813e+00,1.183131253320391929e+00,-9.442243551866490447e-01,-1.091784021154729389e+00,1.464933845594592610e-01,9.861242862770749906e-02,3.383735340012830051e-01,6.338278361546221262e-01,1.683095926623302763e+00,-7.342768526323076861e-01,6.562300927442150933e-02,-4.179864724644451468e-01,1.464328672572701384e+00,-7.583205278650168024e-01,1.294223649333203108e+00,1.104626364331818156e+00,9.078598284427857878e-01,9.905408497806250656e-01,-1.929422687506281209e+00,-1.030694291130980433e+00,-1.845622676645951588e-01,1.509937946028820921e+00,1.803240700303925692e+00,-1.087419037525049481e-01,-1.233939126635652972e+00,3.883044380812898932e-01,6.885195475187310121e-01,-1.338044828350031246e+00,2.109658675152256357e+00,-4.587803613070322584e-01,-7.784528999057813148e-02,-7.937516391819495754e-01,7.949813617029694024e-01,-5.157266934079638571e-02,1.336310118601108599e+00,1.041543894559445071e+00,9.646153013901426210e-01,-7.887230741160282665e-01,1.624530514441298867e-01,1.134526891983345109e+00,-1.194571687610833516e-01,-1.025424491297070251e+00,-1.144672132441497236e+00,-1.797584771509339152e+00,-3.236277929286063282e-01,-8.837640900786507547e-01,9.834135488816128090e-01,6.806170529809277836e-01,-1.367172537060857618e+00,6.908360092479960413e-01,-7.919232176385887501e-01,1.101626465215379103e+00,9.409698836288212798e-01,8.215035037270868035e-01,-4.300055855795093529e-01,-1.391618665423138390e+00,-3.441115004248903597e-01,-7.357904499222733818e-01,7.072503188525816054e-01,1.541530541530554688e-01,-6.757962802645739453e-01
1.150049267423784105e+00,1.708903957222356995e+00,8.817022807071481783e-01,9.934903479625519784e-01,9.551365180499752361e-01,3.915071912173025970e-01,1.608819229624980807e+00,1.765538595758114893e-01,8.126741919877744635e-01,1.610961573107616340e+00,1.677966267370202047e+00,-3.388486353323982847e-01,2.497120686012359592e+00,6.709762706994968351e-01,1.319140971631662884e+00,-2.195106824712447224e-01,1.800516273809487533e+00,9.317355451673356992e-01,1.968429596289421379e+00,1.180832138804614795e+00,3.291454295329525603e+00,7.547339474430214690e-01,3.704599548768301442e-01,4.018615111135819262e-01,5.834834142729401485e-01,2.228369789277333535e+00,1.325158929443847722e+00,2.443985773194481403e-01,-1.286261199870617489e-01,2.261444014275472369e+00,1.031717534895564281e+00,4.399098825927357792e-01,2.106857428548429390e+00,6.475989747393919860e-01,9.815091157135200639e-01,8.445993939363104497e-01,8.596350139570915205e-01,-7.093293053077402988e-01,7.480064097415608515e-01,-1.903412355682414514e-01,9.804648900319734572e-01,1.575162868863967391e+00,1.175659896262826409e+00,1.502332353124874675e+00,1.956314972444566980e+00,1.472416655403080643e+00,2.903031171147409495e+00,2.012935494915995882e+00,1.473227270272970069e+00,2.225952788862501919e+00,7.465792365424825938e-01,1.031801346761090921e+00,-6.678994072696753381e-01,7.746522181833003229e-01,1.238089192983837572e+00,8.914276210071958584e-01,-3.050183854287058516e-02,2.132100425238391495e+00,-3.467062686567656815e-01,1.593273328893269891e+00,3.040190583814398106e+00,1.548110796311125137e+00,-1.537501577751323456e-01,5.734854584597415261e-01,3.212008711667122540e-01,-6.947283394773484666e-02,5.110524844710323533e-01,1.234320245714896513e+00,1.446431490347797277e+00,1.114544424146869606e+00,8.945217665856204370e-01,1.038693392013364747e+00,2.123905485515731772e+00,7.352362791380466778e-01,5.746262418673268035e-01,1.081710828060925111e+00,1.387836563504043941e+00,2.759718429582241228e+00,5.548457392231969099e-01,1.376728240882466370e+00,-4.957997800197653238e-01,-2.898180124260707480e-01,-6.733110714154653120e-01,1.360874053083288349e+00,2.402707557624191637e+00,1.157166070752023490e+00,1.811518708398160982e+00,1.867431391129886542e+00,1.080688380321807252e+00,1.326349178302845377e+00,2.005976696603921638e+00,-6.675479208049228674e-03,2.179002343222648186e+00,-1.578196813976875390e-01,5.486398100940600431e-01,-5.090765476841963011e-01,1.138442044495800776e+00,1.208876362901532442e+00,2.182987408628152437e+00,7.246591405171036726e-01
1.327515046196048987e+00,1.852072274896803261e+00,2.720835127550193633e+00,1.052671325070752673e+00,5.674502442025097793e-01,8.605993917580273544e-01,-1.023334767703658166e+00,1.198136155963211991e+00,3.227674801359611267e-01,1.220449188817099184e+00,1.201061333288506949e+00,1.357508900681611896e+00,1.854237616463447980e+00,3.600124872930182685e-01,5.502930036667861291e-01,1.422013894353821639e+00,9.122251958254212756e-01,1.037266320701749400e+00,3.555373783181590142e-01,-2.668720073030128592e-01,1.961217870804884633e+00,1.734376660568476503e+00,1.007166864373472581e+00,-2.381181821783167063e-01,-1.602946258771312138e+00,1.445330304328939608e+00,6.879363552001127591e-01,2.737193684697688312e+00,8.433798271090965359e-01,1.248321900346912816e+00,1.423310086619849146e+00,9.833718684979564362e-01,1.438337554359370829e+00,4.418559802612842535e-01,1.054417183326493035e+00,-6.551648749107894520e-01,-1.016447549557649044e+00,1.603184693317919018e+00,2.012114951496154269e+00,8.678547821130400131e-02,1.326359107178364027e+00,2.674584678120091041e-01,2.111102103551679043e+00,-1.770259155306729948e+00,1.390018476680703774e+00,1.308780223782011198e+00,-1.272221145170037371e+00,3.106409690254916534e-01,1.389834921873932094e+00,1.436299488008033531e+00,1.912173667339408301e+00,1.446397026936405705e-01,9.142255346233865154e-01,2.573791211881820695e-01,8.747240094101034202e-01,7.730084302765640736e-01,2.402004510987514330e-01,2.004299638970806097e+00,1.530798788152312628e+00,1.011521056966071752e+00,1.992047054047410226e+00,2.868005283673295658e+00,1.559533126801073699e+00,1.508580259064164153e+00,-5.779210275759825155e-01,6.507927282518930490e-01,2.178151585372321009e-01,1.640140302658602112e+00,1.848185882694556526e+00,1.016026867383078569e+00,3.653018959827968537e+00,5.441333533863214056e-01,1.308862541116393663e+00,1.963045319876756567e+00,3.347857539542100636e+00,-4.046622261230314876e-01,1.093947589819382227e+00,3.011271660213420409e-01,1.488297527546924792e+00,6.579230401148766783e-01,1.894528174641412432e+00,-6.022867521830326254e-01,1.365243153862087500e+00,-2.659186930774863900e-01,8.069326691113913874e-01,6.438747179010592125e-01,1.772453368843452726e+00,1.105568079167769335e+00,2.138519364254295230e+00,-1.072644777294577967e-01,5.689708731849241197e-02,2.483556579226744443e-01,1.858134427086989504e+00,1.032763956907328140e+00,1.290263491279971975e+00,1.716510969272960985e+00,1.038573828724225434e+00,2.046377208001641357e+00,1.795652341558032994e+00,2.044317742134791338e+00
