-6.522078520841410043e-01,-1.007540248213750100e+00,1.059008899470024051e-01,1.009729703752387353e+00,3.901936596049730421e-01,7.652420506602543304e-02,8.977594296915517580e-01,9.673152633210132523e-01,5.105287969652434477e-01,6.291764599857400109e-01,1.631707113088464389e+00,-1.560632624659694434e+00,-7.444032469653083517e-01,-9.531327849661596074e-01,-6.888762386923440451e-01,-7.724525727046299695e-01,-6.363662533946087829e-02,1.649043755455367632e+00,-1.047620140644632158e+00,8.028839752202611424e-02,-9.682020638933660495e-01,4.309462388430497504e-02,4.896002444201051351e-01,3.871462644006200549e-01,-3.672473067474063546e-02,6.148260658883376584e-01,-2.892447123604808268e-01,-2.116232360271423474e+00,4.289246115074347165e-01,1.154016187843824648e+00,1.219378443397050260e+00,-1.188780355288233670e+00,1.855302630445835321e+00,1.547289273613493332e+00,-1.120958464237415519e+00,-6.850100974088610961e-01,-1.063605723954416327e+00,-1.370368284459610120e+00,-3.702566117673098400e-01,-5.960808036489826517e-02,-4.701815003701093065e-01,-1.948589499172035389e+00,2.819491936598658155e-01,-2.233076820312100974e-01,-1.422673429970367498e-01,1.245879774777573834e+00,-4.691594832690675898e-01,1.481002653303115646e-01,1.564372100638477647e+00,1.491572531206736718e+00,2.668076900697969878e-01,8.814716534374775758e-01,-2.174891611624857335e-01,2.115537209185726297e+00,8.136530092954628868e-02,-4.131455861202828483e-01,-2.605956517166813646e-01,-2.226554123800533191e-01,1.162666499638951023e-01,4.495447710368144500e-02,-8.394183688950020983e-01,-1.349722338589395276e-01,1.654485389744156931e+00,1.807795270867079973e-01,-1.435217708113110779e+00,-1.012088132775523119e+00,-6.574142597090597562e-01,-4.847725644476137408e-01,-5.659313671392706135e-01,1.630463922181430991e+00,2.801998615937136838e-01,-4.514202095493158873e-01,1.571364893008371233e+00,-4.912015312455091931e-01,6.320200136631337617e-01,-9.709758124829741543e-01,7.760818301619077930e-01,-2.061874184256354270e-01,1.521321267651788434e+00,-1.717426509663709577e+00,-1.966966319661629659e-01,-8.153664596039853496e-01,4.440275675327425842e-01,8.174637330466586471e-01,-5.560096249099960586e-01,-1.068747890252327581e-01,2.696515166906400252e-01,-2.225062487369730835e-01,1.836690389201788287e-01,6.751883839025125678e-01,-1.672802276102890007e+00,-6.276798666054862474e-01,1.174278294123772159e+00,-3.239501618356361301e-01,3.280373160711977931e-01,1.935192502913093637e+00,2.805495488623834799e-01,-9.137964378269555210e-01,-5.350260075413314498e-01,2.136884288357125516e+00
-7.954946812002461343e-01,-1.547556315860544422e-02,-5.479906782865298087e-01,3.248489334988337585e-01,-2.154717814399150499e-01,-1.197876798954908839e+00,-1.574855994598760578e+00,1.658474116312368216e-03,9.264577749980426047e-01,-2.172888170166755728e-01,-5.373098279854080506e-01,6.389189732700006896e-01,-6.552178477124279143e-02,-1.394341341204303752e+00,-1.024640537839579313e+00,-1.018116682949940177e+00,-5.063708570390637043e-01,-7.722849238862988797e-01,1.267141546425125664e+00,-8.293950496189809174e-01,4.401455549650836185e-01,-2.824312424564908164e-01,4.114534901376334375e-01,-1.662828686856386406e+00,-3.306867329924124688e-01,8.980404748433152839e-01,6.466529016805395713e-01,-4.530975164311674686e-01,2.450606048585860730e+00,-8.067370668723548022e-01,6.212645858049150593e-01,-1.746471524519977558e+00,-4.323532134345760003e-01,6.570869623578302621e-01,1.017091213322512511e+00,2.853294444272633790e-01,1.477332016464886877e+00,1.328451794492471860e+00,2.324782891847142707e+00,-1.210341249158643606e+00,-1.625309688102671180e+00,-6.013038751957792138e-01,-7.010485987502627081e-01,-3.763910933440670070e-02,-1.171451147539707582e+00,7.558257730375895767e-01,-1.219374703677199578e+00,1.488021004637543332e-01,1.491748158985217287e+00,1.022863518256607263e+00,-4.787983464906531150e-01,2.118524195160579049e-01,1.330251320248050095e-01,1.138476085743419741e+00,-3.132102312950656997e-01,-6.171591862257936878e-01,-5.428160645600425133e-02,1.849054722914254878e+00,-2.149285247528818665e+00,-8.828497784492190803e-01,3.366280653931755240e-01,6.864232570546828505e-02,9.125384366086929377e-01,-7.928425537189904837e-01,-1.030042383336454037e+00,1.860280385284895366e-01,-8.252956009810198390e-01,-1.609711582429136145e+00,-2.028456774126584872e+00,9.596102948157061441e-01,-4.565169764486580184e-01,-1.563920084737180582e+00,7.724076127764349931e-01,6.967588927650469888e-02,-1.788245582478191320e+00,-1.995690308086111031e-01,-5.571943857212872941e-02,-1.532046828561058616e-01,1.127682213972952097e+00,1.407595738067712654e+00,7.909101408191205884e-01,8.321797637451232577e-01,-5.670632124678566255e-01,-2.064466017952040211e+00,-1.300824323811660577e+00,2.899707129559457863e-01,1.614416458673109567e+00,-4.033111263541515057e-01,9.425608667557210385e-01,5.317684106412200462e-01,-3.934416155955900440e-01,-6.052057058446987936e-01,-1.462993241185480908e+00,1.082791410666823717e+00,-9.843187771058862223e-01,-5.427142407923228884e-01,-9.492735298114018949e-02,7.582935953151656028e-01,-5.976510967604135027e-01,1.166444384365856735e+00
-1.199595204372115448e-01,6.986963869176724407e-01,-1.205410358910029345e+00,-3.994647446638008859e-01,3.123712062810427570e-01,-2.459492052995945421e+00,-1.801012997177656449e-01,2.350374076206878105e-01,7.484239903063026889e-01,-7.212823067221350026e-01,2.268623789957077419e-01,3.101449511078811505e-01,6.864941266326293201e-01,-2.093254282813761247e-01,-1.095021130883234051e+00,1.204722382110796353e-01,-1.911366842032289570e+00,6.409762360096016298e-01,2.395373347547779044e-02,-7.213324714769936419e-01,-2.672309408297527167e+00,7.939624969427777623e-01,1.270895164295079982e-01,1.558332584921312547e+00,-1.394504201678005595e+00,-8.473434055005131249e-01,1.102924497575624496e+00,-2.393238291095643455e-01,-1.756234942790223519e+00,-1.201936436737451430e+00,-1.219714260854535048e+00,-5.770974536855930648e-01,-9.841151032798713949e-01,-3.648964049085473560e-01,-1.067300796227191650e+00,-1.258644727579747657e+00,-3.135345569713403613e-01,1.115080775255873125e+00,1.741194823594044205e+00,-6.696604322849448732e-01,-1.048084987920116506e-01,-1.710358563839111667e+00,-5.210650606985275379e-01,-3.676246213058729784e-01,-5.567166034821336984e-01,-8.908463129426787974e-01,-5.182943806802632336e-01,1.785262267547566006e-01,9.753058725653792616e-01,1.595972168457431506e+00,1.793353514375459534e+00,-1.161336404556523316e+00,3.327276487968234275e-01,-6.738443935727205236e-01,-1.237334067877752242e+00,-2.118957511724523179e+00,-7.122842250058251112e-01,1.147356342230024140e+00,1.528447754908224487e+00,7.019359045781894402e-01,9.413642615805761782e-01,-1.813318783697938530e+00,-4.173706493802921136e-01,-6.552391375385993033e-01,1.524473159990584747e-01,-4.200418840372018292e-01,8.208006708925403849e-01,-7.223619623585242344e-02,1.152761803473745517e-01,1.219343901422442977e+00,-7.019616389023026759e-01,6.389814871156580534e-01,1.868125159010101954e-01,4.915993087193645805e-01,-2.054950738040894342e-01,-1.814198816937819592e+00,2.653811348787817881e-01,5.596904788197752945e-01,9.473914894430510714e-01,-1.602328531121425537e-01,-1.743267175290968418e-01,-1.076307684871630421e+00,-4.722566092025873297e-01,2.754401460921172774e-05,-3.646107641637815755e-01,3.096661480930680832e-01,-1.229900647624018406e+00,6.704491642207074387e-01,7.768193605724307282e-01,-5.924893824111842067e-01,-1.819533917230801601e+00,4.250398638484496616e-01,3.304034182984770252e-01,-5.530671212705731143e-01,1.300633495968152031e+00,-5.534430824241345359e-01,3.251690139101216515e-01,6.106390091650167884e-01,-6.878026874858148565e-01,4.580168665231686420e-01
2.006109329800803476e+00,-2.175667153773500839e+00,2.217217439681004043e-01,-9.998796042419320074e-01,-5.742872456294575434e-01,-1.089813633929112742e-02,-2.314781551543881877e-01,-9.713289638469136955e-01,-1.663457644825244941e+00,8.708953994548814803e-01,1.659251603483223939e-03,2.312623086490337432e-01,-4.590062110165875064e-01,-6.540161768163622602e-01,2.840573168673714566e-01,-9.304903360574575677e-01,1.241190342681877112e+00,-1.017240384358245459e-01,8.593305993958921807e-01,-9.994802497395480767e-01,-1.204525221566600024e+00,5.262880535559552042e-01,5.828703212489150243e-01,-1.099826848115047717e+00,7.959127074326109996e-01,3.823941643520487044e-01,4.345411049623852384e-01,1.394121271092532144e-01,3.441950155675977396e-01,-1.415998341957599993e-01,-7.896424390591111342e-01,-1.439650238277238703e+00,2.126016176574626326e-01,4.722078584091300990e-01,5.407525551884097004e-01,-5.050938183819414506e-02,3.898819230644159917e-01,2.381804615867380459e+00,1.725180884946037876e-03,-1.817651420898606762e+00,-1.540402521462892027e+00,5.859409911871790028e-02,2.457677030164950871e-01,1.340074093163650670e-01,-1.876533963061026711e+00,-2.383895454431786964e-01,9.406372204467783327e-01,-1.357973038494072249e+00,-1.725750063771770870e+00,-8.676421990724753064e-01,4.060457107419012668e-01,5.484313757921145394e-01,3.285573685885644912e-01,1.833351589247975699e+00,3.852193194244238339e-01,-3.300654979089676644e-01,1.656847816867017764e+00,-1.097250377146132827e+00,2.052549254175977181e-02,-1.222063093115081545e+00,1.262067641172890609e+00,2.553797313147513903e-01,9.516544981284361104e-03,9.500523424485611823e-01,1.377821348784599387e+00,-2.023327435749374459e+00,-1.059645278975882565e+00,-1.156559749754904276e+00,4.344916517469929462e-01,-2.275553149477698572e-02,7.877798686538524109e-01,-4.070010492761128584e-01,-5.651567920123367061e-01,-4.130081062525181070e-03,7.155737822112421265e-01,-5.540133893850874847e-01,-4.195155183577887331e-02,-1.947037205653526573e-02,-6.211464257463257255e-01,-4.909602613712947816e-01,2.511261680259269657e-01,-3.022660071281765504e+00,-1.581368550203128276e+00,-6.029673417690053494e-01,-1.919357624491900838e+00,2.877811557618780713e-01,-1.032693514071882479e+00,1.707641242840182705e-01,-8.818508710930098582e-01,2.508735365597289935e-01,-1.361214306270933871e+00,2.807550972446655746e-01,1.235463450056093482e-01,-4.854119238624600152e-01,7.129140065073099608e-01,-2.860063636168945211e-01,6.497139640642903835e-01,-9.787429316431989212e-01,-2.123452881736103900e-02,-1.207417134831312744e+00
-1.204453480248795172e+00,-2.845679976331554895e-01,8.234344349728324464e-02,1.037519439503126195e+00,-2.925187946195694222e-01,8.143928006115089824e-01,1.696167533615605461e+00,1.485721296568478067e+00,-4.217739306466198324e-01,-5.364818240482327472e-01,3.907790458328754823e-01,-8.563888952512513919e-01,-5.854748076653112365e-01,-8.459001439281510493e-01,-9.706392914558640284e-01,-2.055694265073640725e+00,1.355808213396850537e+00,1.072742050548013637e+00,6.161236584387691506e-01,-7.544898248285687448e-01,-8.837865044740850218e-01,-1.499140570408177310e-02,-8.744547765814851825e-01,1.186868876994407795e+00,-1.595679510851475857e+00,2.658795976557650764e-01,-2.584115976661477410e-01,1.327213561984676771e+00,3.400067534555825666e-01,5.319443027121515399e-01,-2.064429802299392047e-01,-1.166646038678821551e+00,3.646112635593404816e-01,-4.780377886763221285e-01,9.336507049931498381e-01,-7.879042368636117732e-01,6.005222830202887607e-01,5.044608200660498643e-01,9.056733343242440171e-01,-2.962637585323606992e-01,-8.175539537717788630e-01,-4.221658853644391085e-01,5.418053539299517718e-01,-3.036456963602308101e-01,4.182194343168878503e-01,-9.084073026041677990e-01,2.194261282586455586e+00,2.188335015358618407e-01,-1.184727409716063606e+00,-6.867797336208985026e-01,-9.698131018653148583e-02,-1.542357166774330324e+00,9.707344454432002001e-01,7.281852014279903695e-01,-8.105709590109713147e-01,1.183368253282560900e+00,-3.975575604841419808e-01,-6.113221046850033646e-01,-8.487420956385743898e-01,5.506760687542308075e-01,-5.107062760108781879e-02,-1.525397645927152324e-01,1.222813451309178179e-01,-4.709469208573232590e-01,-6.646199541054683690e-01,4.074439958368445969e-01,-9.437651426379356501e-01,-1.268630835616439301e+00,-1.569836062515186148e+00,-3.878531533453722369e-01,-1.658132832360056583e-02,1.044724148475052017e+00,1.233028218357313355e+00,5.600699587457599327e-01,-2.451724275179985313e-01,2.677339321367992464e-01,-9.098716594124067747e-01,1.511799389511601310e+00,1.729350773413710352e+00,-1.201648466870499865e+00,8.062440500985290637e-01,1.009465596016513533e+00,-3.477364718201871319e-01,1.193773848273513183e+00,9.189034497376379340e-01,1.538302028397482424e+00,-1.037805564498799571e+00,3.165653866575136033e-01,1.285980721096484647e+00,1.289503405007467629e+00,-3.560599683798597592e-01,1.887340898768718189e-01,6.324113898287646585e-01,3.708652282467016503e-01,3.439876530173426317e-01,1.590115764680813282e+00,-6.051195449452405617e-01,1.237337988569974456e+00,6.407806278888169560e-01,-5.948607777501152549e-01
-4.484419749826221158e-01,4.807803148046044250e-01,-3.583034674418647536e-01,1.448616729887884924e-01,2.851891057648180822e-02,1.014068845893936616e-01,5.853842746705776312e-01,-1.313582404962872818e+00,-3.015659494068966273e-01,5.271056001293180637e-01,4.237776694913185371e-02,2.034920382751817247e-01,-9.466933526014196243e-01,1.123526863273640153e+00,1.540387882505511508e+00,-3.443723509274841388e-01,5.717999632833196122e-01,9.731925605778648514e-01,-1.199887038225581293e+00,-1.798853748316015411e+00,-8.243760984153809535e-01,-4.412584532466871656e-01,5.918506375275077724e-01,-1.139391657646785072e+00,-2.616850044434895661e+00,3.046017928541073783e-01,-1.701133831539025087e-01,4.875546024491382857e-01,-6.595390221062306102e-01,-1.085027730595339746e+00,4.010852510169946039e-01,-7.529669314693954174e-01,1.605440805209778832e+00,-9.212718348982915639e-01,1.311824105905737836e+00,1.335438001610809611e+00,-2.004675521156687790e+00,-8.112844034448916108e-01,2.148329278880857507e-01,1.159793703267789411e+00,6.088931382835425232e-01,-5.161302223680801493e-01,4.578692589071854391e-01,-8.619410295370453223e-01,-2.314054759303347253e-01,3.050750817956522365e-01,-7.611196075806061501e-01,2.169822710725582415e-01,-5.995055377466599333e-01,-2.463280787234268521e-01,1.304701721104036150e+00,-3.987050752004373533e-01,-1.300990971507527405e-01,-1.241890171035239687e+00,-2.253886894015942888e-01,4.917854040021466533e-01,4.433569191937394849e-01,6.318343867171601902e-01,-4.152616739704811377e-01,5.244180178903857376e-02,2.624503885622656574e-01,1.057114880856434569e+00,1.174792256369521004e+00,8.508568388945831895e-01,-8.014843712851654756e-01,1.287111519766594103e+00,4.318356181991266363e-01,-1.335515777625529754e+00,-4.826892528886748690e-01,5.396868379958685846e-01,-3.275785996116114315e-03,-5.814700228471721133e-02,1.740755052498343725e+00,4.279071528316641948e-01,-1.419058368591184782e-01,1.039736670320290379e+00,1.099014511633987556e+00,5.273901448209321607e-01,5.033506970492785948e-01,5.882339289978517627e-01,-3.580897203233290305e-01,-4.217481192076127372e-01,-9.216410390291818189e-01,6.070968310314789340e-02,-1.176443014322016367e+00,-1.267541789878276148e+00,-2.200154164906020782e-01,8.438130730397042090e-01,-8.676457684106123613e-01,1.626737576189880574e-01,6.317458302149012717e-01,-5.272651233930789605e-01,1.166444944903874056e-02,-2.294876006185042894e-01,-2.001749090829477717e-01,2.600259867863572485e-05,-6.316575910026857033e-01,2.136621362681151659e+00,3.212491206568481306e-01,-9.621264786154853921e-02
3.846176126640342141e-01,-8.432280508381694711e-03,1.332416938808542506e+00,9.211886608764672246e-01,-1.041128050013510498e+00,-1.003591864104805609e+00,-1.036538870473517893e+00,-5.956198552050714357e-01,-5.835756263531917121e-01,1.041872783853353912e+00,2.164251783556511433e-01,2.573249580072358572e-02,4.488105828725757473e-01,4.796948723828940997e-01,7.291601442120543286e-01,5.434432570065553803e-01,-8.470866522031359480e-01,1.097009108977564928e-01,-3.451555894676211489e-01,9.003188708099050253e-01,-2.944575559119699815e-01,5.207134951860538097e-01,3.450990273501809008e-02,2.081109544591997762e-01,-6.553740177079010742e-02,1.521219155532970602e+00,6.566960762567660703e-01,1.319928415187322790e-01,6.000281276233687677e-01,-3.442732881760239561e-02,6.622656298219199433e-01,1.401536523535217516e+00,5.594992332953167002e-01,-1.235590585310140543e+00,-1.318766027000166652e+00,8.703096716535164701e-01,7.183846387431943592e-01,3.570657089871797085e-01,-3.759938093497891543e-01,8.354731487613109575e-01,1.499179067499190054e+00,-5.832137937028978453e-02,-1.410611870738210483e+00,-1.380995450630419175e+00,4.294034800544395125e-01,1.895909198805584006e-01,-6.213181287449721646e-01,1.888946702295811297e+00,2.515783471729719500e-01,-2.274097232723019779e+00,7.761748961433927452e-01,4.822468672545341950e-01,9.078825052730982170e-02,7.091994277688021819e-01,-5.586916780563842000e-01,2.868244523719202799e-01,4.940389771633665883e-01,1.398591948568093768e+00,8.863347063819727867e-02,3.104272476502885070e-01,2.001081637983206651e-01,1.061885030868760627e+00,-6.985197236595520609e-01,3.945338720814524081e-01,-1.034407980617230827e+00,-1.020405879417881079e-01,6.356584187683747000e-01,6.696518559667806736e-01,3.940577501301347207e-01,4.517199982691352256e-01,-8.454658389308671307e-01,2.557827204053947145e+00,-5.061946544111640689e-01,-5.731710585594841367e-01,9.297933973160432686e-01,3.586396938910657584e-01,3.252257720718196299e-01,-6.041644894584889958e-01,4.147185527362231006e-01,6.538787905725346183e-01,-1.065103331243237417e+00,-2.855853529413439063e-01,1.076943142214175086e+00,2.031606647084190254e+00,-6.789595612280727721e-01,2.550849786451141882e-02,-2.050726885865452154e+00,-5.040984618513836280e-01,9.071727334198652626e-01,4.933858151444189266e-01,4.389662181611321823e-01,-8.317485463219443931e-01,-1.410962498311788771e+00,-1.447950555576002163e+00,7.015509694469150223e-03,3.499166756342815821e-01,1.051836258882059338e+00,6.136322005558844106e-01,-8.885378283301693936e-02,3.798646936359297288e-01
-9.506297491114087395e-01,8.313337948326062765e-01,8.608845657325606693e-01,7.105656562122225628e-02,-1.166884309657627350e+00,-3.259464555351972992e-01,-6.457721452465684520e-01,1.291230789030167192e-01,-4.964588346357715065e-01,-7.013467710979832681e-01,-1.973149028234107427e-01,-3.762078983126170839e-01,-6.757444170005753870e-02,-2.716737445665285411e-01,2.633739763686261393e-01,4.915438813150299069e-01,-2.592755083846380315e-01,-5.858612361578658945e-01,-1.128541669792629376e+00,-1.140628651598548871e+00,-4.916778515269909500e-01,-8.182087187456235644e-02,3.824358076707819465e-01,7.898527890747530922e-01,4.336311259356855352e-01,3.683310693452086504e-01,6.452840981049721980e-03,3.896297777690223563e-01,2.061716977475051227e+00,-6.613454813994182890e-01,5.991867820806227179e-02,-1.159844551471434171e+00,-1.008963652767027597e+00,-1.836004202985371370e+00,1.391036288557604639e+00,-2.012134314128250168e+00,-3.859358401412353312e-01,-5.296604627038604685e-01,7.152027598349509629e-01,-7.708614048029478472e-01,-8.745147182421362242e-01,-2.076087002454956865e-01,2.164536770564270962e-01,-7.224754963915760442e-01,6.412845090000169890e-01,-5.619037152171250105e-01,1.744185124216200977e+00,-1.360735202679997258e+00,-1.188862905490869037e+00,2.218729572388112858e-01,1.722887979166496386e+00,1.706191663207032860e+00,-3.269794510305937818e-01,2.329486631890465897e+00,-6.724173094609778856e-01,-5.783359543427547544e-01,6.350804600536223976e-01,1.235076319732822503e+00,4.378438737143396930e-01,5.409779039203490569e-01,-1.228820703972328232e+00,4.880470406395816529e-01,9.455247607659547082e-01,5.998598331973491460e-01,2.600622293065083662e-02,-7.972047153453934998e-01,-4.286678150966494183e-01,1.448101835094438017e-01,1.213260300370434308e+00,1.010145689710391315e+00,3.338129444631592890e-01,1.106510167822461810e+00,-1.231885831341696491e+00,-5.632467132584462188e-01,-2.548319729598402250e-01,-4.787372773048356733e-01,-5.233856572715803734e-01,4.910904188714135810e-01,1.005681977611532441e+00,-1.643718641218256060e+00,4.250010899436998391e-01,6.816309936319072671e-01,-4.077325770682838080e-02,4.808119902850327074e-03,-1.747439825836669680e+00,-5.320218656562530901e-01,1.240938453742929992e+00,7.541954900745456714e-02,-1.102998772482386286e-01,9.848507929413299333e-01,5.738882983368961618e-03,-7.641644961010402026e-01,-2.289017800835670080e+00,-1.501358260656007415e+00,-2.557173897110265881e-01,-2.677305464082304631e-01,9.045657458576085164e-01,-8.715895595164817600e-01,-3.799654496501601031e-01,-8.110941926786877643e-01
1.658968855603894621e+00,4.777131468216211929e-01,7.720765374210689438e-03,6.162132471047011562e-01,-1.079622984882144365e+00,7.800414472330778615e-02,-1.982128619980538797e-01,5.286032009437485746e-01,-1.450234332972088591e+00,-7.204947562710334319e-01,5.991904558936848035e-01,-1.495310722598906183e+00,8.937254897488745575e-01,1.866424998032392354e-02,-1.753208621549346757e+00,-6.824496038547006593e-02,-2.828548222993013672e-01,-9.475673137515358002e-01,-9.987393962422180804e-01,-1.380605170843711704e+00,-1.906396084653327438e+00,-5.122374984503451634e-01,1.972329361952170901e+00,1.140602227445497718e-01,1.612794498223871775e+00,1.308618254928483049e+00,3.360189823699880618e-01,3.115223820759295492e+00,1.372452559244606296e-01,8.450245708251966636e-01,-6.561308167289345294e-02,-1.070876818429317590e+00,-6.832572960669293094e-01,-1.436534854546156703e+00,5.450050735498156440e-01,-1.626966262200933988e-01,-1.142246092193692331e+00,1.497358039786044648e+00,8.078596075669638443e-01,2.354671426133684020e-01,1.197356596810878804e+00,1.448300066504071060e+00,-1.322731340323341290e-02,3.090097150529475534e-01,-2.037105549894513867e+00,1.465579984433075245e+00,-2.115187350696304147e+00,-1.168774107406558849e-01,3.659438039561022649e-01,1.767397448727529019e+00,-1.058620957345005609e+00,-8.059507225514391804e-01,9.545807588703417723e-01,-9.186928394524432329e-02,-9.807794449986591279e-02,-1.592638648650881672e+00,2.037456474733404521e-01,-1.023074675926645805e+00,1.829035351802203446e-01,-1.279551599558289787e+00,-1.546719349737114280e-01,6.185295150601655134e-01,-7.425024119062951893e-03,-1.921683550295729237e+00,2.344755660388154195e-01,-1.596348575989716412e-01,-9.902814638828767446e-01,5.379697823935876144e-01,-4.546621048541398258e-01,-1.089466839663957964e+00,-2.199110561555789600e-01,7.283135341587001488e-01,8.594283979765676706e-01,-5.822811920460975454e-03,5.008428374052766030e-02,4.216111404048758504e-01,1.008394539541070056e+00,-1.070645784430517500e+00,-2.277301901136628892e+00,5.647346937668790146e-01,2.577264646042737306e-01,1.822309371222997354e-01,-5.276942614437521994e-01,7.346732379502310950e-01,-1.326913121931506456e+00,-4.474805957684372393e-01,-9.993828601837542180e-01,-1.443617348374406140e+00,-1.342172107323678754e+00,-1.296834261927025445e+00,1.120952862276868744e+00,8.309939090184695898e-01,9.853370657800959442e-01,1.391535035645721008e+00,-8.933870287872853755e-01,4.317401772123359849e-01,1.543327435575984952e+00,-6.111885918200567203e-02,8.462636876731979493e-03,-2.014655602503230003e-01
-1.609775725180826011e+00,-6.067131526009959114e-02,4.318182786742579271e-01,1.523837444442981859e+00,4.521930538270269584e-01,3.061656235860338526e+00,-7.155519108851274845e-01,-1.776892443952789169e-01,1.402042303349739560e+00,-5.776841945566846270e-01,-4.487856927472373414e-01,1.771995556405381658e-02,4.944448022550886335e-01,-6.716187521590628595e-01,8.307536928504440921e-01,3.156601430146720177e-02,3.501563031738995080e-01,-7.798345010443120673e-01,2.506980295082762211e+00,-8.189015863570107134e-01,1.145968555518307452e+00,-6.072843241496556077e-01,8.121496173009236097e-01,-2.772863481123635232e-01,1.262484552978014429e+00,1.549898368192314246e-01,4.677439929064515778e-01,-3.343851506431683163e-01,1.299853544268557481e+00,-1.295383295247061861e+00,1.716684807261593115e-01,1.126640145135984761e-01,-4.003680496351952889e-01,-8.948281713876802268e-01,2.061258572013715262e-01,-3.135518312989324374e-02,8.652526441593584305e-01,-9.008951966290800195e-01,1.282138040262557066e+00,1.102487411374951376e-01,-1.281567402103328014e-02,-6.268555201176917446e-01,1.533171308149486656e+00,1.387194621412113138e+00,-5.189740024393720841e-01,2.344315583296582017e-01,-3.277897588180240795e-01,1.132617625284936702e+00,9.660187394988232201e-01,-7.715655191864483342e-01,-9.196574892613157415e-01,-1.682306330351717588e-02,-9.648909437222523700e-01,8.234361236717526733e-01,3.846590832119273218e-01,4.291331054309607262e-01,6.127009978830707526e-01,1.931007649853454522e+00,-3.114337805552902516e-01,9.629608771388862287e-01,-1.557250118787009585e+00,6.996500744638048941e-01,-1.143132565034435909e-02,-2.799917993415024231e-01,-8.595732024069054900e-01,1.532403853162808693e-01,-5.999197224512750615e-02,1.005705182140468112e+00,1.708647167980559489e+00,-7.809951615319082885e-01,5.387358561128783307e-01,8.663368065859998746e-01,6.905611074759536727e-01,-1.574280832111214945e+00,1.653832101018369416e+00,-2.077686721119905225e-02,-1.030042913376017388e+00,6.170787493400770041e-02,1.810637823286763926e+00,4.604896161781963371e-01,-5.655195442287425101e-01,-1.419526931162775174e+00,8.153146571195956094e-01,-6.813057533482864692e-01,-7.728144635094970072e-01,1.122306460539342909e+00,-1.728528363881289165e+00,2.863790426274382406e-01,-9.746201641751184655e-03,2.063116125788081456e-01,-1.352134330170331467e+00,7.105614943847267106e-01,1.483392922187855845e-01,-7.289343907637808595e-01,-1.094020734133333006e+00,1.589064180110523417e+00,1.973488359363320677e-01,7.643963679606878836e-01,7.655011887537922499e-01,1.236414389067551634e+00
